Date,Return
2019-06-26,-0.0036393950593575086
2019-06-27,0.0011818546868485047
2019-06-28,-0.0010076965693947004
2019-06-29,-0.0009199623205807805
2019-06-30,-0.0008347898878995341
2019-07-01,0.0006835794713964116
2019-07-02,0.005343626844387828
2019-07-03,0.004214660460256647
2019-07-04,0.004265918265243807
2019-07-05,-0.0035132722384561
2019-07-06,-0.0034852324747263186
2019-07-07,-0.003457314499866193
2019-07-08,-0.0017007347704037779
2019-07-09,-0.0006539412849692061
2019-07-10,0.004520742859666749
2019-07-11,-0.0013773891336010813
2019-07-12,0.00012346336465474117
2019-07-13,0.00023576487138932123
2019-07-14,0.0003444730915724836
2019-07-15,0.0017755421366734137
2019-07-16,-0.0014879557154185985
2019-07-17,0.0010511635559917742
2019-07-18,0.0028182589296634752
2019-07-19,-0.0037575500580582233
2019-07-20,-0.003722673004042054
2019-07-21,-0.003687955159420886
2019-07-22,0.0006631822094740336
2019-07-23,-0.0004680421467301299
2019-07-24,0.0008803290002123987
2019-07-25,-0.0012707337535432517
2019-07-26,0.0025577762205772903
2019-07-27,0.0025876900378429823
2019-07-28,0.00261784521880859
2019-07-29,0.0027438125663392654
2019-07-30,0.003213758601424921
2019-07-31,-0.005136217149983913
2019-08-01,-0.0002614312522886131
2019-08-02,-0.003632685032151972
2019-08-03,-0.0035875428915176366
2019-08-04,-0.0035428402760230293
2019-08-05,-0.009961297326111174
2019-08-06,0.005257241127346157
2019-08-07,0.004120797231987883
2019-08-08,0.007307204251027377
2019-08-09,-0.0026915354058444363
2019-08-10,-0.0026808396381009514
2019-08-11,-0.0026701828172802644
2019-08-12,-0.000857951087464448
2019-08-13,0.003906921368432403
2019-08-14,-0.005776617788350369
2019-08-15,0.002749333218668548
2019-08-16,0.004642263069175145
2019-08-17,0.004707798748279313
2019-08-18,0.004773582871271831
2019-08-19,0.0023509918053650214
2019-08-20,-0.0010691773489401868
2019-08-21,0.001969156706395525
2019-08-22,-0.0004974834859755584
2019-08-23,-0.005536360872148927
2019-08-24,-0.0052860457159251695
2019-08-25,-0.005037949810949294
2019-08-26,0.003199435273145479
2019-08-27,0.0032628669933139065
2019-08-28,0.0014278429647376356
2019-08-29,0.0013579958016152194
2019-08-30,-0.0007119991644446433
2019-08-31,-0.0006947397976559966
2019-09-01,-0.0006773889761674257
2019-09-02,-0.0006599462708499759
2019-09-03,0.0012255297978842616
2019-09-04,0.005748709498202054
2019-09-05,-0.0010263082866569517
2019-09-06,-0.00034156935302553926
2019-09-07,-0.00032839641979065526
2019-09-08,-0.00031525723719572074
2019-09-09,-0.0016885610706023346
2019-09-10,-0.002470907266143074
2019-09-11,0.005261192477998389
2019-09-12,0.002114356188642752
2019-09-13,-0.0032305544448439916
2019-09-14,-0.003206973442947847
2019-09-15,-0.0031834639294749945
2019-09-16,-0.0015780795965107952
2019-09-17,0.0016094566166990898
2019-09-18,0.0007047097084249554
2019-09-19,0.0021068588625308138
2019-09-20,0.0020173712142022016
2019-09-21,0.002051998963417123
2019-09-22,0.0020865255173241337
2019-09-23,0.0015110890076779349
2019-09-24,0.00023819588770024325
2019-09-25,-0.0037004476594957314
2019-09-26,0.0009636109578321506
2019-09-27,-0.003204813612915358
2019-09-28,-0.00318145953812754
2019-09-29,-0.003158249106518851
2019-09-30,-0.008969969436728342
2019-10-01,-0.001312616251258003
2019-10-02,-0.003557751615025917
2019-10-03,0.0027208725582998916
2019-10-04,0.006763622413101356
2019-10-05,0.006822131470437753
2019-10-06,0.006881051736281396
2019-10-07,-0.0030264195320562903
2019-10-08,-0.0032809218050741107
2019-10-09,0.0012706202239349818
2019-10-10,9.908096312050141e-05
2019-10-11,0.003039937253196401
2019-10-12,0.0031076042935802572
2019-10-13,0.003175901389875113
2019-10-14,-0.00031448805964273685
2019-10-15,-0.002123567755728417
2019-10-16,0.0027219168467937926
2019-10-17,0.0013473862954969107
2019-10-18,-0.0030986548133454805
2019-10-19,-0.0029093451757803424
2019-10-20,-0.0027294554276520167
2019-10-21,0.002395980515255358
2019-10-22,0.0034457148363991053
2019-10-23,0.0025034631422642395
2019-10-24,0.0031786005342224755
2019-10-25,0.00026536412237088136
2019-10-26,0.0002935419220058133
2019-10-27,0.00032170853275514943
2019-10-28,0.00040089692488343154
2019-10-29,-0.0013864601923427866
2019-10-30,0.003680328298845348
2019-10-31,0.002991475565007118
2019-11-01,0.0028888714866599496
2019-11-02,0.0029302860891120552
2019-11-03,0.0029721864181748714
2019-11-04,-0.002934601287719274
2019-11-05,-0.0025147409112825647
2019-11-06,0.0023754624060348117
2019-11-07,-0.002365958924454903
2019-11-08,-0.0005968595224551398
2019-11-09,-0.0005798084547266047
2019-11-10,-0.0005627043807140408
2019-11-11,-0.0014114154881591512
2019-11-12,0.0001872657848021042
2019-11-13,0.0017665665527231145
2019-11-14,0.0006543101869977974
2019-11-15,0.0029760985378213256
2019-11-16,0.0030238545987362198
2019-11-17,0.0030724802072683577
2019-11-18,0.002256720901501641
2019-11-19,0.000590359424360809
2019-11-20,-8.059628553369613e-05
2019-11-21,-0.0030143199209529126
2019-11-22,0.0009084259930356442
2019-11-23,0.0009171891774479857
2019-11-24,0.0009260106710915483
2019-11-25,0.0019478539774604453
2019-11-26,0.0018247546974705653
2019-11-27,0.0009810910392973327
2019-11-28,0.0009966452412926152
2019-11-29,-0.000181594515869965
2019-11-30,-0.0001610893693068105
2019-12-01,-0.00014069269729810596
2019-12-02,-0.0013616028601564079
2019-12-03,0.00040590256317152296
2019-12-04,0.002995379950776922
2019-12-05,0.0016548968942202702
2019-12-06,0.0011388149310791462
2019-12-07,0.0011823887856883264
2019-12-08,0.0012260607020151415
2019-12-09,-0.00011987453818484983
2019-12-10,9.415870187812203e-05
2019-12-11,0.003989041323708031
2019-12-12,0.000983753232921547
2019-12-13,0.0047800341094790255
2019-12-14,0.004801826969294876
2019-12-15,0.00482372260664965
2019-12-16,0.0018506805764877399
2019-12-17,0.002114133422961295
2019-12-18,-0.0007339887147644886
2019-12-19,0.0022663992772349317
2019-12-20,0.0011466468792864504
2019-12-21,0.0011507502569030326
2019-12-22,0.0011548647296442116
2019-12-23,0.001538310719595648
2019-12-24,0.00143115308062991
2019-12-25,0.0014418799774980062
2019-12-26,0.0032055282876950475
2019-12-27,-0.002703492662853191
2019-12-28,-0.002541109851196599
2019-12-29,-0.002384284359398303
2019-12-30,-0.0013490296292657522
2019-12-31,-0.0020166167625202958
2020-01-01,-0.0019573934023277006
2020-01-02,0.002776547660431783
2020-01-03,6.123957374803979e-05
2020-01-04,0.00011164636480787138
2020-01-05,0.00016226960275367297
2020-01-06,0.0006623531057317056
2020-01-07,1.1534529265055937e-05
2020-01-08,-0.00036669958242296907
2020-01-09,0.004504244142256475
2020-01-10,0.0019656396252034636
2020-01-11,0.0019710671055184203
2020-01-12,0.0019765000958853474
2020-01-13,0.0022816395385809596
2020-01-14,-5.006018049680261e-05
2020-01-15,0.0021362447477990543
2020-01-16,0.0015873963617085707
2020-01-17,0.002297318417320726
2020-01-18,0.002306401124517965
2020-01-19,0.002315516529465267
2020-01-20,0.0023246647118628783
2020-01-21,-0.002308527646277314
2020-01-22,0.0007992936264671346
2020-01-23,-0.0010200075920976381
2020-01-24,-0.000486359335129638
2020-01-25,-0.00047713481378419687
2020-01-26,-0.0004678960413768696
2020-01-27,-0.0034334162519145117
2020-01-28,0.0020304059355318316
2020-01-29,0.00201699293120039
2020-01-30,-0.0013009424409942127
2020-01-31,-0.005914539843761779
2020-02-01,-0.005763769457316381
2020-02-02,-0.005615553191828493
2020-02-03,0.0003505631309856927
2020-02-04,0.003793354006567995
2020-02-05,0.004148985164263985
2020-02-06,0.0036530050909471257
2020-02-07,-0.0029616250437164426
2020-02-08,-0.002938753534877936
2020-02-09,-0.0029159795102087216
2020-02-10,0.0008962274357153799
2020-02-11,-0.0007610217641506045
2020-02-12,0.0016225573935844118
2020-02-13,0.0014067838244820052
2020-02-14,0.0023391013517444215
2020-02-15,0.0023448321289027962
2020-02-16,0.0023505770601846
2020-02-17,0.0023563361330904975
2020-02-18,-0.0019547886672158787
2020-02-19,0.003245199272589483
2020-02-20,-5.078813516179448e-05
2020-02-21,2.2411624880147585e-05
2020-02-22,0.00010980381993741517
2020-02-23,0.0001967330182675031
2020-02-24,-0.011563560877856038
2020-02-25,-0.009534441730083332
2020-02-26,-0.0017136166712413692
2020-02-27,-0.01645806528644278
2020-02-28,-0.012978195503494439
2020-02-29,-0.012793019239035974
2020-03-01,-0.012608621218042404
2020-03-02,0.018376722849387406
2020-03-03,0.0005500449425348553
2020-03-04,0.016890912007321512
2020-03-05,-0.003756015060839113
2020-03-06,-0.005628007968352389
2020-03-07,-0.005502001964593384
2020-03-08,-0.005376835024314519
2020-03-09,-0.024212296891912732
2020-03-10,0.00800430435950572
2020-03-11,-0.02429047455129152
2020-03-12,-0.04664097046895044
2020-03-13,0.023498552048877963
2020-03-14,0.025644121517627294
2020-03-15,0.02785609893891028
2020-03-16,-0.035539831031166313
2020-03-17,0.019016143333950852
2020-03-18,-0.023133063493368966
2020-03-19,-0.015897895715747956
2020-03-20,-0.008881280979176065
2020-03-21,-0.00705606258491942
2020-03-22,-0.005264268427152108
2020-03-23,-0.009994834446464873
2020-03-24,0.03648994300388919
2020-03-25,0.003592324612351483
2020-03-26,0.02325087422458405
2020-03-27,-0.003573293547575851
2020-03-28,-0.0031988499897660505
2020-03-29,-0.0028355204772897435
2020-03-30,0.009777862781209734
2020-03-31,-0.010658860314595398
2020-04-01,-0.008934425387425282
2020-04-02,0.014053529320915858
2020-04-03,-0.00013686921186040202
2020-04-04,-4.2989912357405125e-05
2020-04-05,4.9189852667108624e-05
2020-04-06,0.019227995007500498
2020-04-07,-0.004956480238278882
2020-04-08,0.007189484314163774
2020-04-09,0.011983244464576215
2020-04-10,0.012386585449498888
2020-04-11,0.012807391154565861
2020-04-12,0.013246323330003085
2020-04-13,0.012220849928340494
2020-04-14,0.015084562455214279
2020-04-15,-0.005201068315450752
2020-04-16,-0.0004024729928013837
2020-04-17,0.0038142107880347886
2020-04-18,0.004062280100751714
2020-04-19,0.0043111891068483565
2020-04-20,-0.005724985942661132
2020-04-21,-0.009978037702628617
2020-04-22,0.007702988729526572
2020-04-23,0.0026052915210925676
2020-04-24,0.0028091460738493
2020-04-25,0.002868177953487816
2020-04-26,0.0029278676426429673
2020-04-27,0.0016240681154682246
2020-04-28,0.0004962045093372947
2020-04-29,0.007296820137176141
2020-04-30,-0.0038206041659005763
2020-05-01,-0.005161266580882562
2020-05-02,-0.005013203585482073
2020-05-03,-0.00486709673973551
2020-05-04,-0.0030142425116583826
2020-05-05,0.0029448606436568436
2020-05-06,-0.006606512279649368
2020-05-07,0.00571771891883599
2020-05-08,0.0071288672478500015
2020-05-09,0.007302055365592697
2020-05-10,0.007476423962675893
2020-05-11,-0.0016248146666955066
2020-05-12,-0.0038125355715225018
2020-05-13,-0.0035146978467268664
2020-05-14,0.002696423896548339
2020-05-15,0.0031163023104661125
2020-05-16,0.003138184166089353
2020-05-17,0.0031602134846351326
2020-05-18,0.006521018063377904
2020-05-19,-0.0029004056059529493
2020-05-20,0.0057253738654825526
2020-05-21,-0.004551865528649834
2020-05-22,-3.442193328451193e-05
2020-05-23,3.0047977614744426e-05
2020-05-24,9.352030678222434e-05
2020-05-25,0.00015600601642051792
2020-05-26,0.002180488539742065
2020-05-27,0.005310130390164813
2020-05-28,0.002938279454424597
2020-05-29,0.0021284637292398045
2020-05-30,0.0021463753976931343
2020-05-31,0.0021642847475629168
2020-06-01,0.004811742300121047
2020-06-02,0.0023415609742230004
2020-06-03,0.0015542713894267646
2020-06-04,-0.0026103835862285596
2020-06-05,0.00494042064097977
2020-06-06,0.005150206445305727
2020-06-07,0.005360438635384934
2020-06-08,0.004707855940804917
2020-06-09,0.000648533434618459
2020-06-10,0.004719856557697133
2020-06-11,-0.017806584121391356
2020-06-12,0.00132839757951686
2020-06-13,0.0013594700516332825
2020-06-14,0.0013907116279403553
2020-06-15,0.0013207384186086912
2020-06-16,0.008810710518304399
2020-06-17,-0.0009156369886412774
2020-06-18,0.0013564029193067206
2020-06-19,0.0014628736267570108
2020-06-20,0.0014874324796159133
2020-06-21,0.0015120831440971205
2020-06-22,0.0022433672526951387
2020-06-23,0.003957371958665412
2020-06-24,-0.007615843444550574
2020-06-25,0.0034256902870914985
2020-06-26,-0.007956162556992608
2020-06-27,-0.007732910521565106
2020-06-28,-0.007514210609390393
2020-06-29,0.005779903762363148
2020-06-30,-0.0005152336057994145
2020-07-01,-0.00040238793715319243
2020-07-02,0.004569479492341433
2020-07-03,0.0045934429767555685
2020-07-04,0.004617627573232808
2020-07-05,0.004642035014945645
2020-07-06,0.008163120106551291
2020-07-07,0.00035467348672391097
2020-07-08,0.004602126766454884
2020-07-09,-0.0009200032060068253
2020-07-10,0.001742893104546006
2020-07-11,0.001787944969061872
2020-07-12,0.0018332683901540747
2020-07-13,0.0011454231338243748
2020-07-14,0.0038941332296962283
2020-07-15,0.0034586166509402716
2020-07-16,-0.0024930831691736266
2020-07-17,0.0033298153200134184
2020-07-18,0.003341878082432581
2020-07-19,0.0033539616154523166
2020-07-20,0.0030732269018329816
2020-07-21,0.005463435530346894
2020-07-22,0.004157917385602783
2020-07-23,-0.0008217964499214192
2020-07-24,-0.001292588064637945
2020-07-25,-0.001261101741408921
2020-07-26,-0.001229678610448981
2020-07-27,0.0061044740698377176
2020-07-28,0.0026220481354986003
2020-07-29,0.005141100259081988
2020-07-30,0.0016784637194966479
2020-07-31,0.006182357133662775
2020-08-01,0.006545221066329265
2020-08-02,0.006929222804872293
2020-08-03,0.003020044737393812
2020-08-04,0.00831832895970841
2020-08-05,0.003781947865490576
2020-08-06,0.004286640093026595
2020-08-07,-0.003780493678164576
2020-08-08,-0.0036880230180612594
2020-08-09,-0.0035957788563686366
2020-08-10,0.0005071303349231115
2020-08-11,-0.013960372521617304
2020-08-12,0.005547534217650307
2020-08-13,0.002815981102807452
2020-08-14,-0.0012242424337728375
2020-08-15,-0.0012213183469605982
2020-08-16,-0.0012183957063723883
2020-08-17,0.004782619523959752
2020-08-18,0.004019991853507099
2020-08-19,-0.007525794268876007
2020-08-20,0.0028081406646949247
2020-08-21,0.004729679567431422
2020-08-22,0.004847444190438699
2020-08-23,0.00496822010374065
2020-08-24,0.003133213860569084
2020-08-25,0.0004503270262081749
2020-08-26,0.0034510581283726527
2020-08-27,-0.002874114677993478
2020-08-28,0.005730739093062098
2020-08-29,0.005761535200412338
2020-08-30,0.005792532138542139
2020-08-31,0.0006937560595932091
2020-09-01,0.005280146013875386
2020-09-02,0.0005323625925979236
2020-09-03,-0.01467524274142007
2020-09-04,-0.0028583047779772164
2020-09-05,-0.0028489736114599706
2020-09-06,-0.00283965245351514
2020-09-07,-0.0028303413788018927
2020-09-08,-0.012022094123307792
2020-09-09,0.008441413159020472
2020-09-10,-0.005202010784192024
2020-09-11,0.0007877447123392223
2020-09-12,0.0008162468930421607
2020-09-13,0.0008447111160030385
2020-09-14,0.00672775637975076
2020-09-15,0.0007965981977255954
2020-09-16,-0.001860697519909027
2020-09-17,-0.003977007026585433
2020-09-18,-0.0016601296347668049
2020-09-19,-0.0015933433175471245
2020-09-20,-0.0015276965504902318
2020-09-21,-0.007133642238594029
2020-09-22,0.0005136976746933364
2020-09-23,-0.01028995463243465
2020-09-24,0.00036270561674967006
2020-09-25,0.004377199286761835
2020-09-26,0.004497045176217851
2020-09-27,0.004620037351606321
2020-09-28,0.007831367349077079
2020-09-29,8.733874950972442e-05
2020-09-30,-0.0014514264295608648
2020-10-01,0.0037805570736635374
2020-10-02,-0.004928340384369734
2020-10-03,-0.004858799003183534
2020-10-04,-0.0047905803451205875
2020-10-05,0.006812774898915519
2020-10-06,-0.005129536302786897
2020-10-07,0.005294549549388572
2020-10-08,0.0039707120432594945
2020-10-09,0.0075406293572586325
2020-10-10,0.007586500973783883
2020-10-11,0.007632518985709158
2020-10-12,0.007513044245477385
2020-10-13,-0.005677508180424118
2020-10-14,-4.0445522009657786e-05
2020-10-15,-0.0012148734436571162
2020-10-16,-0.0006627528885891909
2020-10-17,-0.0006465381374826107
2020-10-18,-0.0006303695359993755
2020-10-19,-0.005851177426449472
2020-10-20,0.002187455559982121
2020-10-21,0.0012431061775495245
2020-10-22,-0.002511828515070924
2020-10-23,0.0010306023305830525
2020-10-24,0.00103656408707975
2020-10-25,0.001042526197179372
2020-10-26,-0.003856057168595939
2020-10-27,0.0017331557129800501
2020-10-28,-0.016441926108899052
2020-10-29,0.0010625742747316647
2020-10-30,-0.005711131756681809
2020-10-31,-0.005541828124785764
2020-11-01,-0.005377637078702868
2020-11-02,0.006469957406782578
2020-11-03,0.007253000400635035
2020-11-04,0.006601505273122088
2020-11-05,0.013224455198651786
2020-11-06,0.001163000864220498
2020-11-07,0.0011946581632968911
2020-11-08,0.0012264372516477273
2020-11-09,-0.0073370072188270186
2020-11-10,0.003059826186404324
2020-11-11,0.0024584347133376205
2020-11-12,-0.00040137263426909264
2020-11-13,0.0056939534230759925
2020-11-14,0.005719460911778107
2020-11-15,0.005745012976990704
2020-11-16,0.003026496107858767
2020-11-17,-0.0014370722072457598
2020-11-18,-0.004655983321908197
2020-11-19,0.0005335268262536275
2020-11-20,-0.0005747382738169327
2020-11-21,-0.0005615064924898716
2020-11-22,-0.0005483216076754838
2020-11-23,-0.0035524575089197485
2020-11-24,0.0010284741980821632
2020-11-25,0.00031149897952675865
2020-11-26,0.0003179074433090623
2020-11-27,0.0001416751799181437
2020-11-28,0.0001688049435053518
2020-11-29,0.00019585114803022385
2020-11-30,-0.0018282742532398366
2020-12-01,0.008187201886404427
2020-12-02,0.0014770312051335388
2020-12-03,0.002446928837767759
2020-12-04,0.0023187956131569543
2020-12-05,0.0023430441815925906
2020-12-06,0.0023673649661450913
2020-12-07,0.002727893240436652
2020-12-08,0.0032428405890727596
2020-12-09,-0.005678524633638271
2020-12-10,0.00024681267766002435
2020-12-11,0.00047044491193726223
2020-12-12,0.00048095507315326635
2020-12-13,0.0004914700475797673
2020-12-14,-0.0033285624687078297
2020-12-15,0.008174390910517637
2020-12-16,0.002390851351616652
2020-12-17,0.005953907210008769
2020-12-18,-0.0010376823286991632
2020-12-19,-0.0010205235480682529
2020-12-20,-0.0010034053068657123
2020-12-21,-0.002741191108253105
2020-12-22,-0.00038683395677674426
2020-12-23,0.001919485425198042
2020-12-24,-0.0035575632183056927
2020-12-25,-0.003093684273803632
2020-12-26,-0.0026589754878313387
2020-12-27,-0.0022519136474551393
2020-12-28,0.002493442974556892
2020-12-29,-0.00020147771914047485
2020-12-30,0.0033194077597873406
2020-12-31,-0.0021693686729841177
2021-01-01,-0.0021101769931419767
2021-01-02,-0.0020517653382455814
2021-01-03,-0.0019941292166437696
2021-01-04,0.0018271938822440603
2021-01-05,0.004097234814075756
2021-01-06,-0.0004829103749568464
2021-01-07,0.002063357768013141
2021-01-08,-0.003340117168495138
2021-01-09,-0.0031305657329666614
2021-01-10,-0.002923789268021504
2021-01-11,-0.003926005321073789
2021-01-12,0.001238122943292952
2021-01-13,0.0017393132853948945
2021-01-14,0.0002057525221867973
2021-01-15,-0.004608648516965408
2021-01-16,-0.0045833851253773705
2021-01-17,-0.0045580766116531946
2021-01-18,-0.004532723849502096
2021-01-19,0.003999699338940177
2021-01-20,0.004969474992314815
2021-01-21,0.0006352912350864326
2021-01-22,-0.0018586916820059196
2021-01-23,-0.0018291402989052408
2021-01-24,-0.0017994440858105643
2021-01-25,0.0057922007509827456
2021-01-26,0.0004029682451018868
2021-01-27,-0.010200492536868722
2021-01-28,8.037346905775955e-05
2021-01-29,-0.009528213271808195
2021-01-30,-0.009407515133431743
2021-01-31,-0.009288003292926006
2021-02-01,0.0061120203205189405
2021-02-02,0.0017676006684310686
2021-02-03,0.0006474155275080218
2021-02-04,0.00046748799405693653
2021-02-05,0.004365741959521774
2021-02-06,0.004388797194458505
2021-02-07,0.004411870304515952
2021-02-08,0.003583332140169704
2021-02-09,0.0017429543800802083
2021-02-10,0.0010989641808725192
2021-02-11,-0.0015487191541064815
2021-02-12,0.00010183999179780301
2021-02-13,0.00010730312927642593
2021-02-14,0.00011276810074845045
2021-02-15,0.00011823486383000237
2021-02-16,-0.003315502748092114
2021-02-17,-0.001452855293296862
2021-02-18,-0.0022019098678103255
2021-02-19,-0.0012789845172512804
2021-02-20,-0.0012094837773176659
2021-02-21,-0.001140433257775908
2021-02-22,-0.0027832144404552617
2021-02-23,9.006501748975992e-05
2021-02-24,0.00120001070864717
2021-02-25,-0.011352670433352752
2021-02-26,-0.009917683682577616
2021-02-27,-0.009764126936816497
2021-02-28,-0.009610706309005401
2021-03-01,0.0080318451125021
2021-03-02,-0.00037677262126234456
2021-03-03,-0.005524878480906548
2021-03-04,-0.009292508382079623
2021-03-05,0.006685740218055347
2021-03-06,0.006778436912795449
2021-03-07,0.006872223849568426
2021-03-08,-0.0037936935145611583
2021-03-09,0.006409835903967487
2021-03-10,0.005106610733254913
2021-03-11,0.0039651909116149575
2021-03-12,-8.732345857909163e-05
2021-03-13,-6.111548000942157e-05
2021-03-14,-3.4863554963959764e-05
2021-03-15,0.0022036167003560703
2021-03-16,0.0009616879061566941
2021-03-17,0.00024245003886136374
2021-03-18,-0.004991237387762193
2021-03-19,-0.0005419964631079299
2021-03-20,-0.000534165946577736
2021-03-21,-0.0005263333158047612
2021-03-22,0.0036377635836783995
2021-03-23,-0.0015968529622338856
2021-03-24,-0.0020939098049630456
2021-03-25,0.0016230927709646181
2021-03-26,-0.0007095915194127445
2021-03-27,0.0001321351130261217
2021-03-28,0.0008910898176071047
2021-03-29,-0.001097500700789844
2021-03-30,-0.00341250851620456
2021-03-31,0.0008757701532642326
2021-04-01,0.003938200843956352
2021-04-02,0.004005449719578058
2021-04-03,0.00407235538646189
2021-04-04,0.0041389152395536755
2021-04-05,0.005283153007816788
2021-04-06,0.00246543905248342
2021-04-07,-0.0006884019000388264
2021-04-08,0.004043361258667222
2021-04-09,-0.0023139733206225532
2021-04-10,-0.0022857012540705712
2021-04-11,-0.002257139351622306
2021-04-12,-0.0011492568186060037
2021-04-13,0.0002917218180114034
2021-04-14,0.0009126800802732316
2021-04-15,0.006104903664961192
2021-04-16,0.002614740183769948
2021-04-17,0.0026252876653785062
2021-04-18,0.002635864524563436
2021-04-19,-0.001901591037493211
2021-04-20,0.00037239355882889846
2021-04-21,0.002570193532964282
2021-04-22,-0.003660992174177924
2021-04-23,0.0025799068710039563
2021-04-24,0.002620806891384664
2021-04-25,0.00266189472192635
2021-04-26,-0.0008188628047907098
2021-04-27,-0.0005917988436769939
2021-04-28,0.0007546403112956845
2021-04-29,0.0016594839895933688
2021-04-30,-0.0033007199273757948
2021-05-01,-0.003266399797480779
2021-05-02,-0.0032321399695517394
2021-05-03,0.005058702036877971
2021-05-04,-0.0030085604838122615
2021-05-05,0.0005763276051968802
2021-05-06,0.006051904368963523
2021-05-07,0.004039696269910742
2021-05-08,0.004050661955137702
2021-05-09,0.004061629777688758
2021-05-10,-0.0003805392482494341
2021-05-11,-0.004127245481742703
2021-05-12,-0.009218302619584784
2021-05-13,0.004942886508715105
2021-05-14,0.006702018647949393
2021-05-15,0.00673519332978012
2021-05-16,0.006768475207233893
2021-05-17,0.0016023054676586046
2021-05-18,-0.0005409637743095663
2021-05-19,-0.0020199507543806616
2021-05-20,0.004433797745617918
2021-05-21,0.0007818677065860591
2021-05-22,0.0007915655345338557
2021-05-23,0.0008011946652646262
2021-05-24,0.001652734528626354
2021-05-25,0.0027750632983818413
2021-05-26,0.0005068171823272571
2021-05-27,-0.0017206880274582836
2021-05-28,0.001551455655907752
2021-05-29,0.0015537087399057903
2021-05-30,0.0015559618958715937
2021-05-31,0.0015582151200292937
2021-06-01,-0.00031292411296024447
2021-06-02,0.0020420828005012215
2021-06-03,-0.0026857277432698057
2021-06-04,0.004121334555094336
2021-06-05,0.0041434818567316345
2021-06-06,0.004165803047710748
2021-06-07,0.0007747739041708002
2021-06-08,-0.001567219299664191
2021-06-09,-0.0004205113790735071
2021-06-10,0.0032665741592214914
2021-06-11,-0.00208480886718565
2021-06-12,-0.0020548340229811224
2021-06-13,-0.0020249141566995865
2021-06-14,-0.00018913772658901706
2021-06-15,-0.001494228145889065
2021-06-16,-0.007572539868295314
2021-06-17,-0.003200984898066528
2021-06-18,-0.006599180593545806
2021-06-19,-0.006555602689451212
2021-06-20,-0.006512092228321831
2021-06-21,0.005509615403793022
2021-06-22,0.0011229099873228954
2021-06-23,0.0006800390881387397
2021-06-24,0.0014551208898054835
2021-06-25,-0.0013242009480344263
2021-06-26,-0.0008482364080227844
2021-06-27,-0.000411765152696697
2021-06-28,0.0008197394145519343
2021-06-29,-0.002087744587335738
2021-06-30,0.0016339736498900415
2021-07-01,0.0011522833839627822
2021-07-02,0.0013594511415044863
2021-07-03,0.0013877884466089174
2021-07-04,0.001416200303502535
2021-07-05,0.0014446881628447095
2021-07-06,-6.645478977707064e-05
2021-07-07,0.002114198838542247
2021-07-08,-0.003522102027140872
2021-07-09,0.00286440350813022
2021-07-10,0.0028742965161465683
2021-07-11,0.0028842134371336314
2021-07-12,0.0008196731504179766
2021-07-13,-0.0007384919527340106
2021-07-14,0.004152493192118634
2021-07-15,0.0014304059530449997
2021-07-16,-0.0028557096422728856
2021-07-17,-0.002821618645571733
2021-07-18,-0.002787444570500397
2021-07-19,-0.004438421243828428
2021-07-20,0.0028453005952717714
2021-07-21,0.001185232898969213
2021-07-22,-9.67865402975443e-05
2021-07-23,0.002370446258111114
2021-07-24,0.0024142335815213745
2021-07-25,0.0024581192326080803
2021-07-26,-0.0011909482137822947
2021-07-27,-0.0017123279023014693
2021-07-28,0.0006045759019213115
2021-07-29,0.005287698371801319
2021-07-30,-0.00019392688924169121
2021-07-31,-0.00013818080781224928
2021-08-01,-8.223876702573296e-05
2021-08-02,0.0002923014493561027
2021-08-03,0.003345650465446992
2021-08-04,-0.002487129380320696
2021-08-05,0.0007691505444349378
2021-08-06,-0.004722276520124469
2021-08-07,-0.004661198927149113
2021-08-08,-0.0046007759250275004
2021-08-09,-0.0021731447359940592
2021-08-10,0.0011019612038953852
2021-08-11,0.002794793761912162
2021-08-12,0.0011218853377168436
2021-08-13,0.003488320354409602
2021-08-14,0.0035206935748894885
2021-08-15,0.003553165368290312
2021-08-16,0.0019143745495455722
2021-08-17,-0.0018637228601126044
2021-08-18,-0.0037082417179447047
2021-08-19,-0.0011440270227019989
2021-08-20,0.0017444093427316787
2021-08-21,0.0017622373230463673
2021-08-22,0.0017801203002734134
2021-08-23,0.003991358115487342
2021-08-24,0.0006380678004545004
2021-08-25,-0.0009671610414252463
2021-08-26,-0.002172219483345117
2021-08-27,0.005502795471762356
2021-08-28,0.005525023077534774
2021-08-29,0.005547264470473046
2021-08-30,0.002180533144897856
2021-08-31,0.00022234164113776878
2021-09-01,0.002425067436557793
2021-09-02,0.0012584580980161686
2021-09-03,0.001596565162051089
2021-09-04,0.001608863975208763
2021-09-05,0.001621220435762627
2021-09-06,0.0016336346050436212
2021-09-07,-0.004740620126368
2021-09-08,-0.00031141566146786204
2021-09-09,-0.0013959223760524608
2021-09-10,-0.0028607546191883326
2021-09-11,-0.0028298490375834318
2021-09-12,-0.0027994448688406504
2021-09-13,0.0022283252422923283
2021-09-14,-0.001075049804674988
2021-09-15,0.000207919014011404
2021-09-16,-0.005373398383660799
2021-09-17,-0.001413542842715776
2021-09-18,-0.0014015570541090483
2021-09-19,-0.001389728167503601
2021-09-20,-0.0059479192565214944
2021-09-21,0.001849976736992609
2021-09-22,0.0029637541931160083
2021-09-23,0.0011103177235158856
2021-09-24,-0.003627717321875723
2021-09-25,-0.003457266902318401
